30.436552,-97.79305
30.459719,-97.812342
30.441849,-97.78911
30.447909,-97.803265
30.455472,-97.81118
30.467692,-97.818724
30.451916,-97.794796
30.462126,-97.808079
30.451024,-97.806031
30.46016,-97.81739
30.448825,-97.809881
30.45655,-97.8161
30.456944,-97.812598
30.464924,-97.816217
30.443,-97.795235
30.47084,-97.818119
30.46009,-97.799176
30.45966,-97.81622
30.438179,-97.785752
30.452551,-97.799798
30.465073,-97.815726
30.442729,-97.789289
30.463949,-97.80543
30.449882,-97.796532
30.443469,-97.797177
30.44102,-97.797404
30.462981,-97.809135
30.453791,-97.79216
30.458528,-97.812473
30.458946,-97.809912
30.448865,-97.806313
30.457942,-97.816439
30.454476,-97.799223
30.451912,-97.798641
30.43954,-97.799012
30.46124,-97.813621
30.456977,-97.793481
30.455123,-97.808653
30.454588,-97.793705
30.468424,-97.8131
30.458677,-97.794283
30.449788,-97.800578
30.439408,-97.795508
30.449375,-97.808981
30.450871,-97.800224
30.445122,-97.79335
30.453815,-97.798317
30.454923,-97.80117
30.450207,-97.795369
30.4405,-97.790656
30.453821,-97.811632
30.453647,-97.799817
30.455276,-97.794252
30.440261,-97.7992
30.450311,-97.802704
30.459052,-97.802981
30.452217,-97.798353
30.451747,-97.795203
30.459505,-97.810289
30.44158,-97.791095
30.437204,-97.795169
30.462533,-97.806021
30.458814,-97.817477
30.457979,-97.802847
30.449805,-97.805792
30.455233,-97.795838
30.45558,-97.79523
30.458811,-97.802488
30.455981,-97.80854
30.458942,-97.807228
30.439364,-97.797729
30.456256,-97.815086
30.461058,-97.806416
30.458144,-97.796905
30.441939,-97.800246
30.45979,-97.817282
30.46121,-97.801723
30.451576,-97.805028
30.450316,-97.799651
30.467992,-97.81759
30.455875,-97.810212
30.463997,-97.807435
30.46294,-97.818203
30.462345,-97.796568
30.44212,-97.8026
30.448862,-97.798735
30.455797,-97.809277
30.457732,-97.80633
30.448527,-97.799454
30.441665,-97.789539
30.441208,-97.790943
30.456548,-97.801561
30.450544,-97.794494
30.458283,-97.813633
30.45384,-97.798991
30.464275,-97.814353
30.448891,-97.79175
30.455416,-97.807731
30.457689,-97.810887
30.463051,-97.810253
30.45553,-97.815656
30.447758,-97.808553
30.329664,-97.717491
30.339018,-97.714801
30.342668,-97.720582
30.383723,-97.676191
30.347137,-97.715319
30.331207,-97.725968
30.333503,-97.71152
30.336643,-97.715553
30.345205,-97.717537
30.343231,-97.719108
30.389206,-97.678326
30.388373,-97.679674
30.330252,-97.717042
30.387314,-97.67373
30.343632,-97.719597
30.387022,-97.676005
30.347668,-97.719672
30.336035,-97.708803
30.382889,-97.675382
30.334461,-97.709561
30.342887,-97.718437
30.332644,-97.724661
30.343636,-97.718591
30.387603,-97.679028
30.33023,-97.721808
30.332612,-97.728876
30.331843,-97.711969
30.333764,-97.729232
30.329977,-97.725431
30.344299,-97.716699
30.346259,-97.71675
30.332659,-97.704959
30.345927,-97.716063
30.380644,-97.67976
30.332165,-97.709145
30.341971,-97.719863
30.334371,-97.732614
30.331177,-97.72131
30.385648,-97.676763
30.343641,-97.720317
30.386362,-97.680886
30.333641,-97.731058
30.332556,-97.724485
30.331058,-97.718906
30.334916,-97.714369
30.323912,-97.727607
30.329202,-97.718921
30.383011,-97.679502
30.342203,-97.720588
30.325783,-97.732427
30.332478,-97.732803
30.348682,-97.719549
30.324092,-97.713416
30.331758,-97.717983
30.332082,-97.718662
30.346605,-97.717939
30.330598,-97.726576
30.331523,-97.721099
30.333295,-97.728248
30.333249,-97.708497
30.331776,-97.703502
30.338444,-97.713616
30.386741,-97.675803
30.350624,-97.720546
30.333182,-97.732186
30.337863,-97.710301
30.329313,-97.725441
30.338063,-97.712815
30.332614,-97.726817
30.331649,-97.712481
30.326003,-97.729288
30.342045,-97.719009
30.379939,-97.681435
30.354821,-97.718385
30.339879,-97.718859
30.392765,-97.680716
30.34277,-97.719395
30.336448,-97.711611
30.339156,-97.712958
30.334566,-97.733026
30.34021,-97.715787
30.343939,-97.717418
30.340214,-97.719286
30.334214,-97.709068
30.351813,-97.719784
30.346278,-97.719722
30.383507,-97.675216
30.344581,-97.717836
30.343855,-97.717247
30.386434,-97.67848
30.333583,-97.710415
30.332415,-97.726067
30.333221,-97.730166
30.34291,-97.7207
30.346463,-97.717172
30.36123,-97.950076
30.364067,-97.959247
30.362585,-97.945885
30.378549,-97.921596
30.371156,-97.919131
30.366779,-97.958423
30.360424,-97.946567
30.371996,-97.924224
30.363589,-97.954163
30.377138,-97.940033
30.360189,-97.946727
30.37197,-97.93673
30.358352,-97.952147
30.376691,-97.927579
30.38708,-97.950297
30.367523,-97.954819
30.362714,-97.948679
30.380379,-97.949003
30.366015,-97.947705
30.360903,-97.94746
30.36842,-97.95387
30.369008,-97.953202
30.390924,-97.947512
30.377255,-97.95526
30.382647,-97.954678
30.384776,-97.925582
30.369915,-97.918691
30.379663,-97.95742
30.383526,-97.929359
30.358198,-97.950757
30.366194,-97.942814
30.387901,-97.94432
30.375174,-97.927254
30.381976,-97.916797
30.369254,-97.934722
30.365803,-97.948615
30.385527,-97.955573
30.388482,-97.951564
30.386615,-97.946432
30.381376,-97.919187
30.38389,-97.918013
30.361884,-97.951014
30.381575,-97.948114
30.380394,-97.942012
30.386103,-97.924288
30.381055,-97.930755
30.369035,-97.919282
30.379667,-97.956827
30.36818,-97.954397
30.372557,-97.941347
30.384985,-97.94752
30.369087,-97.91669
30.372285,-97.929809
30.386667,-97.948286
30.383244,-97.927486
30.376521,-97.919246
30.359997,-97.951154
30.368965,-97.921089
30.368506,-97.926293
30.360179,-97.951036
30.384995,-97.955035
30.376604,-97.953718
30.381177,-97.934211
30.378069,-97.931149
30.383159,-97.918206
30.359464,-97.952681
30.372159,-97.924494
30.371248,-97.933465
30.374445,-97.921057
30.364885,-97.948705
30.364629,-97.956272
30.38312,-97.928199
30.378794,-97.954625
30.36192,-97.94711
30.368853,-97.928095
30.35847,-97.95127
30.385135,-97.920261
30.374409,-97.933189
30.378249,-97.95049
30.374525,-97.922553
30.378626,-97.939014
30.376263,-97.943549
30.221886,-97.706829
30.162373,-97.721985
30.198862,-97.701706
30.198534,-97.702229
30.19644,-97.695539
30.2093,-97.729757
30.200762,-97.706352
30.215981,-97.709211
30.199065,-97.694342
30.163234,-97.721728
30.210723,-97.71907
30.198143,-97.702643
30.196247,-97.697539
30.159924,-97.714194
30.211673,-97.731117
30.1753,-97.698268
30.156946,-97.713813
30.162731,-97.719609
30.198791,-97.693399
30.198388,-97.696158
30.199062,-97.692705
30.223024,-97.707148
30.193765,-97.702302
30.209238,-97.726807
30.165391,-97.723647
30.197955,-97.700633
30.17862,-97.69518
30.163506,-97.72379
30.199663,-97.692591
30.177959,-97.69568
30.200969,-97.693085
30.175472,-97.694917
30.157965,-97.712456
30.164179,-97.723362
30.176937,-97.696878
30.223322,-97.702811
30.164631,-97.72413
30.192228,-97.704047
30.200472,-97.69329
30.19656,-97.70015
30.223015,-97.707276
30.176131,-97.693607
30.201684,-97.708146
30.175762,-97.695887
30.208576,-97.731206
30.177738,-97.695186
30.195797,-97.695737
30.199043,-97.700858
30.211453,-97.731244
30.197414,-97.699976
30.177343,-97.696615
30.175372,-97.694414
30.176848,-97.696728
30.17698,-97.696976
30.19614,-97.696167
30.163801,-97.723603
30.223628,-97.703487
30.161823,-97.720335
30.176151,-97.697449
30.169215,-97.712672
30.164212,-97.721873
30.177905,-97.697336
30.222826,-97.70524
30.212568,-97.716747
30.200632,-97.69239
30.214434,-97.711046
30.209124,-97.716571
30.198028,-97.699498
30.196604,-97.694193
30.197153,-97.697381
30.163871,-97.722486
30.197851,-97.701927
30.220439,-97.705663
30.21616,-97.718947
30.195405,-97.69552
30.162724,-97.719057
30.161113,-97.71976
30.188191,-97.694312
30.164646,-97.723064
30.215656,-97.711528
30.178252,-97.694427
30.200919,-97.694014
30.177594,-97.696432
30.221916,-97.706711
30.187643,-97.688125
30.209767,-97.806708
30.215123,-97.816076
30.211597,-97.812088
30.205248,-97.810763
30.20071,-97.804285
30.200513,-97.810672
30.221377,-97.801417
30.207856,-97.813536
30.216445,-97.814598
30.212188,-97.810097
30.199956,-97.811702
30.219778,-97.793085
30.224093,-97.795767
30.210773,-97.816993
30.219072,-97.80287
30.206133,-97.809712
30.208076,-97.81592
30.213293,-97.805581
30.210215,-97.816279
30.201651,-97.806499
30.21995,-97.800001
30.211077,-97.811001
30.206459,-97.801948
30.210757,-97.814725
30.220267,-97.794939
30.211692,-97.807062
30.205894,-97.808538
30.202034,-97.813716
30.221724,-97.799459
30.219656,-97.802321
30.223829,-97.800235
30.219183,-97.800915
30.215415,-97.792757
30.210626,-97.815457
30.204338,-97.803122
30.20906,-97.812233
30.218203,-97.807983
30.214206,-97.805182
30.217768,-97.799844
30.219558,-97.797235
30.207063,-97.808907
30.20962,-97.81776
30.214978,-97.810288
30.208476,-97.810556
30.197729,-97.806269
30.200582,-97.811996
30.206372,-97.813868
30.213955,-97.806991
30.217593,-97.813035
30.209429,-97.801251
30.211097,-97.807743
30.204245,-97.811973
30.214459,-97.801832
30.219753,-97.800743
30.222631,-97.796641
30.220158,-97.79313
30.201102,-97.807645
30.21162,-97.810508
30.212075,-97.811445
30.207766,-97.812576
30.213202,-97.813279
30.205148,-97.808253
30.21336,-97.817248
30.216409,-97.802074
30.217228,-97.791336
30.206965,-97.809741
30.205848,-97.807406
30.211868,-97.807989
30.210761,-97.801899
30.212901,-97.803704
30.215289,-97.811793
30.198968,-97.804403
30.203364,-97.808662
30.220231,-97.796638
30.212329,-97.81439
30.223644,-97.799874
30.45312,-97.809724
30.491303,-97.793276
30.457795,-97.811934
30.450463,-97.798532
30.477356,-97.817137
30.480447,-97.827285
30.482457,-97.815473
30.490591,-97.794567
30.460376,-97.809061
30.479069,-97.806974
30.459025,-97.805034
30.470851,-97.816521
30.483426,-97.808572
30.464513,-97.814474
30.457726,-97.805344
30.484761,-97.809251
30.447434,-97.812562
30.470371,-97.81823
30.490786,-97.797639
30.460419,-97.816183
30.490323,-97.798632
30.449831,-97.812635
30.458697,-97.814802
30.451791,-97.80751
30.468918,-97.817568
30.476265,-97.810873
30.457052,-97.802891
30.467691,-97.818714
30.450099,-97.802543
30.4721,-97.821953
30.450037,-97.805525
30.451905,-97.804071
30.464472,-97.806626
30.482837,-97.807709
30.453528,-97.802075
30.478431,-97.823118
30.490147,-97.795606
30.449738,-97.801727
30.456043,-97.815994
30.453298,-97.800277
30.481421,-97.818387
30.47355,-97.820103
30.456528,-97.811758
30.463606,-97.810499
30.469363,-97.818359
30.492147,-97.791239
30.450178,-97.804149
30.490977,-97.810359
30.455482,-97.810585
30.480933,-97.805934
30.459108,-97.81657
30.451206,-97.801425
30.454349,-97.808858
30.477949,-97.823683
30.453878,-97.79834
30.451128,-97.799911
30.456049,-97.811089
30.449031,-97.812443
30.447975,-97.802009
30.476487,-97.809313
30.45914,-97.808824
30.491101,-97.793205
30.45961,-97.806719
30.452321,-97.809681
30.469906,-97.817091
30.460625,-97.809963
30.457801,-97.815428
30.472877,-97.818165
30.478534,-97.816733
30.491474,-97.794451
30.454983,-97.799408
30.453411,-97.815516
30.451157,-97.80935
30.455071,-97.808517
30.450323,-97.808046
30.462693,-97.812258
30.489746,-97.798134
30.45523,-97.807808
30.458125,-97.812725
30.480879,-97.809164
30.457571,-97.814471
30.455994,-97.812465
30.480233,-97.820197
30.455882,-97.817055
30.453071,-97.813492
30.490107,-97.795713
30.484421,-97.810045
30.481837,-97.815238
30.347628,-97.747033
30.33798,-97.747398
30.343146,-97.748182
30.341771,-97.750149
30.33838,-97.735426
30.34732,-97.748899
30.336757,-97.731388
30.341331,-97.751615
30.355009,-97.741617
30.332207,-97.734863
30.334292,-97.734861
30.336814,-97.751717
30.35614,-97.743971
30.336783,-97.75293
30.340682,-97.738895
30.352675,-97.746605
30.3397,-97.749019
30.35012,-97.747218
30.350837,-97.740871
30.330276,-97.738241
30.349676,-97.743611
30.336215,-97.751537
30.348379,-97.747105
30.347214,-97.747923
30.359715,-97.740846
30.338006,-97.751346
30.339341,-97.748526
30.352951,-97.745192
30.358897,-97.743918
30.336166,-97.736873
30.35552,-97.740818
30.341258,-97.748695
30.33759,-97.749229
30.339286,-97.73735
30.332746,-97.745843
30.346227,-97.748343
30.336245,-97.730296
30.354073,-97.74052
30.338878,-97.751666
30.339708,-97.752552
30.334134,-97.743264
30.331936,-97.733785
30.33161,-97.737392
30.359703,-97.740842
30.336409,-97.735497
30.330391,-97.739714
30.336008,-97.734635
30.352281,-97.745799
30.354493,-97.742503
30.358006,-97.743921
30.340982,-97.744471
30.355841,-97.74339
30.357218,-97.742357
30.339388,-97.732692
30.345292,-97.741577
30.337247,-97.752035
30.34928,-97.744615
30.349665,-97.738514
30.345495,-97.741993
30.342126,-97.749045
30.336192,-97.748175
30.36021,-97.741854
30.344615,-97.749166
30.345163,-97.74354
30.346167,-97.73873
30.35548,-97.744556
30.355063,-97.739382
30.335069,-97.734567
30.352189,-97.743634
30.35615,-97.739884
30.355703,-97.738256
30.3486,-97.746129
30.349166,-97.748238
30.334199,-97.745379
30.339548,-97.742786
30.334094,-97.738317
30.331608,-97.733108
30.335448,-97.741842
30.358472,-97.740446
30.353521,-97.744359
30.344831,-97.747499
30.331573,-97.738955
30.335985,-97.738398
30.335594,-97.733323
30.341399,-97.749967
30.331514,-97.744384
30.332911,-97.744497
30.335482,-97.744982
30.356216,-97.742163
30.343884,-97.743133
30.339251,-97.73481
30.336024,-97.750073
30.336396,-97.746969
30.344184,-97.748222
30.337615,-97.735868
30.353125,-97.743568
30.346793,-97.742646
30.341223,-97.745393
30.345005,-97.74781
30.351203,-97.741622
30.339654,-97.73564
30.340631,-97.735447
30.354369,-97.744204
30.334837,-97.743061
30.357966,-97.740814
30.336018,-97.750371
30.335285,-97.75246
30.351077,-97.743338
30.337701,-97.753392
30.342803,-97.748533
30.336774,-97.743512
30.348359,-97.748519
30.191954,-97.901269
30.166317,-97.891382
30.190796,-97.904382
30.197731,-97.904076
30.18561,-97.906188
30.191047,-97.896611
30.21155,-97.912764
30.185046,-97.902044
30.186464,-97.905214
30.193441,-97.911865
30.182174,-97.906319
30.197914,-97.899851
30.190676,-97.897181
30.185728,-97.898163
30.188076,-97.895772
30.186332,-97.902471
30.198806,-97.918451
30.1874,-97.897553
30.191878,-97.895796
30.168829,-97.89227
30.168011,-97.888979
30.167195,-97.887582
30.188448,-97.903063
30.18339,-97.908033
30.182728,-97.907277
30.198518,-97.914631
30.197549,-97.92074
30.191088,-97.901004
30.195983,-97.915597
30.198712,-97.915715
30.188165,-97.907794
30.18985,-97.903574
30.19189,-97.904795
30.195545,-97.914885
30.189606,-97.896991
30.188503,-97.909179
30.184825,-97.900791
30.189773,-97.909592
30.19897,-97.89784
30.16963,-97.890379
30.166172,-97.89015
30.197233,-97.905121
30.1921,-97.900614
30.190126,-97.894964
30.169658,-97.889214
30.192792,-97.89554
30.192796,-97.895957
30.192183,-97.89449
30.190166,-97.90953
30.185649,-97.896172
30.196511,-97.916451
30.168886,-97.893009
30.192323,-97.904142
30.1859,-97.90122
30.186422,-97.897027
30.187371,-97.899037
30.18408,-97.901167
30.197231,-97.896939
30.179054,-97.904395
30.190316,-97.893661
30.189491,-97.907206
30.196348,-97.897728
30.190691,-97.910587
30.190772,-97.901131
30.203882,-97.919565
30.196021,-97.900715
30.186183,-97.902349
30.208039,-97.919633
30.20816,-97.91994
30.19028,-97.902515
30.189118,-97.895995
30.191467,-97.900094
30.195395,-97.911861
30.19204,-97.91217
30.186718,-97.900767
30.189401,-97.903819
30.168819,-97.890059
30.213764,-97.921558
30.169131,-97.888954
30.167029,-97.892633
30.190319,-97.905692
30.186918,-97.900367
30.169437,-97.892923
30.196656,-97.899522
30.186116,-97.899934
30.186815,-97.894811
30.189484,-97.89489
30.191022,-97.91153
30.192486,-97.911078
30.192924,-97.896285
30.191675,-97.90616
30.194306,-97.90304
30.190721,-97.89553
30.196981,-97.902767
30.188761,-97.898978
30.190205,-97.902065
30.199959,-97.915044
30.200791,-97.918102
30.183402,-97.908042
30.187315,-97.90312
30.187301,-97.908775
30.190628,-97.892009
30.197761,-97.91663
30.198171,-97.901348
30.191329,-97.910441
30.19736,-97.896375
30.188999,-97.894446
30.205116,-97.91453
30.186351,-97.899399
30.188719,-97.907254
30.191384,-97.903394
30.167175,-97.888148
30.181915,-97.906828
30.188074,-97.902997
30.196152,-97.901819
30.166302,-97.891049
30.168841,-97.888489
30.188498,-97.904662
30.191746,-97.910455
30.189032,-97.905749
30.187361,-97.90058
30.190842,-97.899394
30.179667,-97.899236
30.213284,-97.920542
30.181058,-97.90649
30.167145,-97.88963
30.195695,-97.905145
30.191989,-97.896479
30.200576,-97.916459
30.186259,-97.908295
30.195256,-97.903766
30.191224,-97.893831
30.196069,-97.901355
30.199844,-97.900667
30.196623,-97.906229
30.188352,-97.896807
30.205879,-97.916053
30.193526,-97.910281
30.185832,-97.902463
30.188722,-97.897741
30.189151,-97.902068
30.196062,-97.902896
30.188066,-97.894105
30.179627,-97.90559
30.194889,-97.91075
30.182294,-97.907464
30.168014,-97.888468
30.198463,-97.896138
30.188228,-97.898451
30.183798,-97.901905
30.187271,-97.895382
30.186852,-97.901546
30.191272,-97.908633
30.189741,-97.898589
30.200879,-97.918426
30.181243,-97.902276
30.497984,-97.699665
30.469213,-97.690071
30.496434,-97.701881
30.469891,-97.68876
30.496722,-97.702168
30.4696,-97.68458
30.489395,-97.698027
30.491884,-97.688711
30.493813,-97.702017
30.490918,-97.692478
30.468852,-97.6894
30.495854,-97.695501
30.470932,-97.689826
30.467111,-97.688234
30.469655,-97.680665
30.493022,-97.68004
30.494573,-97.683844
30.484178,-97.701787
30.490738,-97.687722
30.468013,-97.681533
30.47545,-97.68204
30.49194,-97.69162
30.48997,-97.69472
30.493643,-97.683799
30.496493,-97.698951
30.470486,-97.681439
30.486803,-97.686559
30.477479,-97.68395
30.468663,-97.684168
30.477035,-97.673688
30.485413,-97.690466
30.48725,-97.682163
30.492163,-97.690736
30.466812,-97.686105
30.487938,-97.687993
30.49455,-97.689605
30.503662,-97.680993
30.470587,-97.683415
30.466845,-97.684638
30.477996,-97.685022
30.494871,-97.69626
30.490067,-97.68275
30.493424,-97.702141
30.469701,-97.683608
30.50168,-97.704635
30.492251,-97.692509
30.509876,-97.689881
30.489257,-97.685408
30.492014,-97.682737
30.497351,-97.701992
30.495981,-97.704542
30.49675,-97.686498
30.493347,-97.691123
30.49262,-97.692167
30.476256,-97.682028
30.490914,-97.702653
30.488092,-97.693817
30.49255,-97.69099
30.483856,-97.704527
30.493138,-97.69846
30.471325,-97.682938
30.492329,-97.67212
30.488363,-97.699807
30.495444,-97.702275
30.488007,-97.703569
30.49384,-97.700804
30.48204,-97.703061
30.47357,-97.685708
30.500456,-97.706
30.467554,-97.679947
30.497334,-97.683794
30.487407,-97.69998
30.497659,-97.682138
30.498034,-97.682249
30.497362,-97.700775
30.482599,-97.70404
30.466397,-97.685191
30.488933,-97.688413
30.478113,-97.682749
30.492899,-97.682488
30.489847,-97.693894
30.492745,-97.704718
30.491802,-97.673721
30.47744,-97.683971
30.489229,-97.683721
30.476858,-97.68296
30.496778,-97.69656
30.487072,-97.688328
30.493665,-97.683367
30.49714,-97.695183
30.501491,-97.707381
30.483431,-97.702316
30.48633,-97.6875
30.470056,-97.681548
30.492431,-97.698274
30.489478,-97.704511
30.468981,-97.681025
30.49579,-97.698907
30.469807,-97.688853
30.48697,-97.70569
30.4695,-97.6901
30.491326,-97.699105
30.477467,-97.683955
30.487748,-97.700412
30.488967,-97.705146
30.467768,-97.680698
30.495509,-97.684193
30.478248,-97.685487
30.486046,-97.70368
30.496138,-97.682802
30.493391,-97.699579
30.497174,-97.682907
30.493158,-97.700642
30.469176,-97.680561
30.471807,-97.682557
30.482538,-97.702829
30.492616,-97.70241
30.484283,-97.703725
30.487815,-97.705385
30.48501,-97.704075
30.469208,-97.681505
30.46713,-97.685293
30.49149,-97.67463
30.489877,-97.692923
30.468155,-97.681492
30.488566,-97.685138
30.491944,-97.692973
30.48666,-97.70033
30.476316,-97.682278
30.496841,-97.684349
30.46766,-97.68646
30.49217,-97.67948
30.478337,-97.68251
30.467834,-97.6869
30.494407,-97.699887
30.485729,-97.70088
30.491902,-97.69936
30.501213,-97.705226
30.491575,-97.689578
30.477409,-97.684031
30.468201,-97.682435
30.491738,-97.701932
30.466625,-97.685695
30.465311,-97.682445
30.27456,-97.787509
30.285625,-97.788508
30.261189,-97.810915
30.257363,-97.808503
30.273865,-97.792772
30.288588,-97.818895
30.270615,-97.819366
30.269047,-97.801922
30.262462,-97.80787
30.286449,-97.809862
30.281517,-97.80186
30.286292,-97.792286
30.284328,-97.789643
30.273143,-97.818898
30.268591,-97.81953
30.267768,-97.819186
30.273905,-97.822479
30.261419,-97.81083
30.261995,-97.806911
30.261966,-97.804858
30.271086,-97.782498
30.273493,-97.805255
30.285145,-97.790875
30.260742,-97.809936
30.281894,-97.784241
30.267309,-97.819204
30.289226,-97.816774
30.267282,-97.804089
30.273688,-97.793916
30.269625,-97.798893
30.272781,-97.780831
30.273491,-97.804596
30.284297,-97.787792
30.283783,-97.785562
30.281198,-97.786696
30.279799,-97.823497
30.269671,-97.819652
30.274802,-97.819789
30.276486,-97.824938
30.277493,-97.789396
30.272348,-97.778929
30.27646,-97.7915
30.2783,-97.82232
30.256612,-97.803481
30.273457,-97.823999
30.256521,-97.8036
30.263284,-97.805409
30.276023,-97.781054
30.277962,-97.800276
30.283899,-97.816883
30.274993,-97.779335
30.273743,-97.820831
30.271135,-97.806783
30.285105,-97.809331
30.286809,-97.791869
30.288529,-97.788531
30.266731,-97.802437
30.284516,-97.811273
30.261594,-97.805944
30.282982,-97.794732
30.277316,-97.7815
30.261473,-97.806713
30.282099,-97.788093
30.28646,-97.824281
30.277426,-97.821067
30.283957,-97.806957
30.278869,-97.802752
30.278759,-97.783465
30.27495,-97.786151
30.273779,-97.77789
30.264174,-97.805254
30.282545,-97.789336
30.275307,-97.785235
30.27184,-97.783911
30.284629,-97.81551
30.2626,-97.806355
30.277004,-97.788479
30.28965,-97.788786
30.275124,-97.782114
30.275161,-97.821052
30.275975,-97.782243
30.281746,-97.805205
30.268326,-97.813813
30.286245,-97.820933
30.284106,-97.796243
30.274218,-97.820561
30.269482,-97.798109
30.272025,-97.779184
30.155868,-97.828893
30.174051,-97.838051
30.167187,-97.829279
30.157106,-97.836498
30.172386,-97.830716
30.174708,-97.839374
30.166371,-97.824182
30.158691,-97.838292
30.16912,-97.826638
30.1778,-97.838155
30.161082,-97.827711
30.151675,-97.829371
30.155807,-97.837173
30.166622,-97.842441
30.158149,-97.830251
30.151585,-97.828492
30.167852,-97.830599
30.160131,-97.825194
30.158476,-97.825822
30.157749,-97.829123
30.169517,-97.837068
30.167119,-97.82522
30.158257,-97.833397
30.180329,-97.828059
30.171756,-97.838084
30.176998,-97.831937
30.164459,-97.828842
30.165378,-97.824183
30.16443,-97.828904
30.163541,-97.82422
30.176636,-97.831004
30.167933,-97.844779
30.1579,-97.835459
30.154844,-97.829802
30.177131,-97.830094
30.162515,-97.829846
30.168097,-97.832911
30.155759,-97.828002
30.157881,-97.838708
30.169979,-97.845459
30.166871,-97.842129
30.154031,-97.832707
30.17084,-97.836095
30.164269,-97.826703
30.176778,-97.828062
30.167564,-97.836432
30.16742,-97.830182
30.173496,-97.833041
30.16451,-97.83468
30.15401,-97.829744
30.156675,-97.832777
30.182123,-97.831187
30.164407,-97.828884
30.160965,-97.836235
30.17843,-97.840475
30.176327,-97.84147
30.177773,-97.843047
30.168888,-97.843679
30.181507,-97.839318
30.165537,-97.834792
30.161524,-97.82475
30.173839,-97.832218
30.167264,-97.824327
30.165299,-97.842905
30.167352,-97.830247
30.160971,-97.836056
30.157117,-97.834574
30.170145,-97.837741
30.17432,-97.84262
30.175467,-97.839629
30.155921,-97.83334
30.178784,-97.827462
30.179118,-97.828687
30.165337,-97.842619
30.178434,-97.83239
30.155068,-97.830269
30.182964,-97.840924
30.164723,-97.834578
30.170205,-97.844415
30.16477,-97.826639
30.157096,-97.837581
30.157904,-97.836749
30.168052,-97.824919
30.174069,-97.840149
30.181665,-97.831483
30.158312,-97.830685
30.164927,-97.825833
30.172705,-97.827734
30.16535,-97.834485
30.165858,-97.826829
30.160983,-97.824924
30.166661,-97.840897
30.16961,-97.845056
30.167213,-97.825971
30.161785,-97.825583
30.173939,-97.83624
30.157933,-97.836026
30.159904,-97.834823
30.161552,-97.833727
30.171883,-97.83885
30.16665,-97.837117
30.171481,-97.836107
30.158695,-97.83763
30.151996,-97.828504
30.151263,-97.828484
30.168277,-97.837231
30.178465,-97.829101
30.174224,-97.830668
30.17385,-97.840548
30.154345,-97.831201
30.168916,-97.837204
30.168734,-97.84437
30.175415,-97.822975
30.16437,-97.828849
30.172975,-97.836144
30.159907,-97.826132
30.159461,-97.839491
30.174323,-97.839115
30.15649,-97.828419
30.173111,-97.837967
30.152693,-97.830377
30.174435,-97.831857
30.17015,-97.83703
30.175166,-97.829948
30.161002,-97.834631
30.200129,-97.969858
30.16906,-98.003196
30.183808,-97.984999
30.199261,-97.981232
30.193415,-97.990068
30.168357,-98.004795
30.196578,-97.982395
30.182802,-97.979284
30.19615,-97.981281
30.168525,-98.002365
30.189287,-97.985145
30.167565,-97.997911
30.188926,-97.99366
30.181673,-97.980783
30.202681,-97.976172
30.180501,-97.98376
30.183149,-97.976516
30.161051,-97.998039
30.166753,-97.995151
30.196079,-97.981929
30.199375,-97.974322
30.164252,-97.995998
30.185698,-97.993077
30.170476,-98.004331
30.20186,-97.976907
30.180942,-97.984909
30.160723,-97.995487
30.188832,-97.985276
30.198662,-97.986065
30.186538,-97.983083
30.187204,-97.980773
30.170606,-98.003311
30.161608,-98.000208
30.182853,-97.979867
30.165976,-97.998361
30.16701,-97.984577
30.169735,-97.983541
30.162863,-98.00019
30.169104,-97.986076
30.164462,-97.997119
30.184577,-97.97876
30.196177,-97.983998
30.188815,-97.981734
30.178585,-97.980318
30.17955,-97.984253
30.182945,-97.984833
30.184572,-97.978918
30.169265,-98.00448
30.172611,-98.002851
30.181364,-97.992323
30.162209,-97.994475
30.162181,-97.998202
30.180362,-97.979128
30.198483,-97.977472
30.184085,-97.981291
30.167845,-97.997271
30.194398,-97.976511
30.197945,-97.97419
30.198106,-97.986025
30.181123,-97.976947
30.186287,-97.981138
30.202292,-97.970363
30.166,-97.995113
30.190151,-97.992841
30.179161,-97.98267
30.198308,-97.978121
30.189442,-97.98644
30.194158,-97.987973
30.178811,-97.980003
30.16886,-97.985054
30.170025,-97.985011
30.194573,-97.984988
30.171911,-98.003441
30.199321,-97.981097
30.199678,-97.988329
30.189776,-97.993112
30.189824,-97.990311
30.194247,-97.989493
30.184807,-97.990426
30.19448,-97.987546
30.194122,-97.989054
30.175183,-98.001778
30.167919,-97.999223
30.19306,-97.986835
30.198191,-97.979413
30.182754,-97.98078
30.18358,-97.976614
30.160808,-98.000259
30.173132,-98.003147
30.180659,-97.977392
30.198373,-97.978687
30.166808,-97.993867
30.162106,-97.99911
30.199305,-97.981134
30.17001,-97.986407
30.170037,-97.984565
30.196802,-97.975735
30.17143,-98.001574
30.2007,-97.986198
30.18285,-97.983105
30.188376,-97.978951
30.168069,-97.983857
30.174408,-98.000496
30.184738,-97.987041
30.180223,-97.982229
30.186329,-97.981797
30.194014,-97.975064
30.196127,-97.989681
30.193732,-97.985907
30.415467,-97.765957
30.437965,-97.766361
30.413075,-97.763559
30.414735,-97.760366
30.415657,-97.767505
30.420898,-97.756748
30.423526,-97.766676
30.434939,-97.775457
30.44034,-97.769499
30.421752,-97.751253
30.435431,-97.777241
